Transient_calculation_time: 0.112051
Transient_calculation_time: 0.111162
Transient_calculation_time: 0.11251
Transient_calculation_time: 0.111927
Transient_calculation_time: 0.113756
Transient_calculation_time: 0.111874
Transient_calculation_time: 0.113155
Transient_calculation_time: 0.114165
Transient_calculation_time: 0.112966
Transient_calculation_time: 0.11257
Transient_calculation_time: 0.112731
Transient_calculation_time: 0.113878
Transient_calculation_time: 0.113019
Transient_calculation_time: 0.113377
Transient_calculation_time: 0.113556
Transient_calculation_time: 0.113827
Transient_calculation_time: 0.113422
Transient_calculation_time: 0.112664
Transient_calculation_time: 0.111944
Transient_calculation_time: 0.112723
Transient_calculation_time: 0.139743
Transient_calculation_time: 0.14157
Transient_calculation_time: 0.137851
Transient_calculation_time: 0.140736
Transient_calculation_time: 0.139399
Transient_calculation_time: 0.138502
Transient_calculation_time: 0.129538
Transient_calculation_time: 0.11213
Transient_calculation_time: 0.113929
Transient_calculation_time: 0.111836
Transient_calculation_time: 0.112164
Transient_calculation_time: 0.112649
Transient_calculation_time: 0.112859
Transient_calculation_time: 0.112193
Transient_calculation_time: 0.112555
Transient_calculation_time: 0.140014
Transient_calculation_time: 0.139888
Transient_calculation_time: 0.139546
Transient_calculation_time: 0.13982
Transient_calculation_time: 0.140233
Transient_calculation_time: 0.14113
Transient_calculation_time: 0.131713
Transient_calculation_time: 0.113403
Transient_calculation_time: 0.113041
Transient_calculation_time: 0.113781
Transient_calculation_time: 0.113156
Transient_calculation_time: 0.113119
Transient_calculation_time: 0.11192
Transient_calculation_time: 0.112982
Transient_calculation_time: 0.112571
Transient_calculation_time: 0.13866
Transient_calculation_time: 0.139147
Transient_calculation_time: 0.139972
Transient_calculation_time: 0.138243
Transient_calculation_time: 0.139989
Transient_calculation_time: 0.139989
Transient_calculation_time: 0.133882
Transient_calculation_time: 0.111951
Transient_calculation_time: 0.112828
Transient_calculation_time: 0.112312
Transient_calculation_time: 0.113599
Transient_calculation_time: 0.112407
Transient_calculation_time: 0.113773
Transient_calculation_time: 0.112321
Transient_calculation_time: 0.112422
Transient_calculation_time: 0.112858
Transient_calculation_time: 0.112994
Transient_calculation_time: 0.112319
Transient_calculation_time: 0.113909
Transient_calculation_time: 0.113085
Transient_calculation_time: 0.112232
Transient_calculation_time: 0.111839
Transient_calculation_time: 0.113031
Transient_calculation_time: 0.127948
Transient_calculation_time: 0.13946
Transient_calculation_time: 0.138195
Transient_calculation_time: 0.141445
Transient_calculation_time: 0.138966
Transient_calculation_time: 0.138052
Transient_calculation_time: 0.13978
Transient_calculation_time: 0.116748
Transient_calculation_time: 0.111728
Transient_calculation_time: 0.112688
Transient_calculation_time: 0.112302
Transient_calculation_time: 0.113526
Transient_calculation_time: 0.112947
Transient_calculation_time: 0.112565
Transient_calculation_time: 0.112569
Transient_calculation_time: 0.12719
Transient_calculation_time: 0.138795
Transient_calculation_time: 0.139083
Transient_calculation_time: 0.139171
Transient_calculation_time: 0.139848
Transient_calculation_time: 0.139069
Transient_calculation_time: 0.14006
Transient_calculation_time: 0.118535
Transient_calculation_time: 0.112516
Transient_calculation_time: 0.111362
Transient_calculation_time: 0.112699
Transient_calculation_time: 0.112828
Transient_calculation_time: 0.110934
Transient_calculation_time: 0.112322
Transient_calculation_time: 0.110818
Transient_calculation_time: 0.119298
Transient_calculation_time: 0.136755
Transient_calculation_time: 0.140257
Transient_calculation_time: 0.139516
Transient_calculation_time: 0.138874
Transient_calculation_time: 0.139819
Transient_calculation_time: 0.138603
Transient_calculation_time: 0.124539
Transient_calculation_time: 0.112142
Transient_calculation_time: 0.112494
Transient_calculation_time: 0.112396
Transient_calculation_time: 0.112242
Transient_calculation_time: 0.113617
Transient_calculation_time: 0.11158
Transient_calculation_time: 0.11224
Transient_calculation_time: 0.114611
Transient_calculation_time: 0.138121
Transient_calculation_time: 0.139273
Transient_calculation_time: 0.142388
Transient_calculation_time: 0.138409
Transient_calculation_time: 0.13928
Transient_calculation_time: 0.138757
Transient_calculation_time: 0.128102
Transient_calculation_time: 0.112989
Transient_calculation_time: 0.112176
Transient_calculation_time: 0.112936
Transient_calculation_time: 0.114611
Transient_calculation_time: 0.113597
Transient_calculation_time: 0.112539
Transient_calculation_time: 0.113188
Transient_calculation_time: 0.1153
Transient_calculation_time: 0.138676
Transient_calculation_time: 0.139255
Transient_calculation_time: 0.14095
Transient_calculation_time: 0.138556
Transient_calculation_time: 0.139934
Transient_calculation_time: 0.13882
Transient_calculation_time: 0.129863
Transient_calculation_time: 0.112003
Transient_calculation_time: 0.113117
Transient_calculation_time: 0.111802
Transient_calculation_time: 0.112972
Transient_calculation_time: 0.114984
Transient_calculation_time: 0.112676
Transient_calculation_time: 0.113163
Transient_calculation_time: 0.112834
Transient_calculation_time: 0.139772
Transient_calculation_time: 0.138914
Transient_calculation_time: 0.138226
Transient_calculation_time: 0.138898
Transient_calculation_time: 0.137998
Transient_calculation_time: 0.139799
Transient_calculation_time: 0.131497
Transient_calculation_time: 0.112011
Transient_calculation_time: 0.111711
Transient_calculation_time: 0.113203
Transient_calculation_time: 0.112094
Transient_calculation_time: 0.113717
Transient_calculation_time: 0.11254
Transient_calculation_time: 0.112965
Transient_calculation_time: 0.112938
Transient_calculation_time: 0.137846
Transient_calculation_time: 0.140346
Transient_calculation_time: 0.139
Transient_calculation_time: 0.138784
Transient_calculation_time: 0.140051
Transient_calculation_time: 0.138905
Transient_calculation_time: 0.135559
Transient_calculation_time: 0.112437
Transient_calculation_time: 0.112923
Transient_calculation_time: 0.113532
Transient_calculation_time: 0.113258
Transient_calculation_time: 0.112597
Transient_calculation_time: 0.112653
Transient_calculation_time: 0.116462
Transient_calculation_time: 0.111677
Transient_calculation_time: 0.13658
Transient_calculation_time: 0.138718
Transient_calculation_time: 0.139835
Transient_calculation_time: 0.13869
Transient_calculation_time: 0.139677
Transient_calculation_time: 0.139501
Transient_calculation_time: 0.138238
Transient_calculation_time: 0.139166
Transient_calculation_time: 0.138821
Transient_calculation_time: 0.138399
Transient_calculation_time: 0.138933
Transient_calculation_time: 0.140032
Transient_calculation_time: 0.138782
Transient_calculation_time: 0.128174
Transient_calculation_time: 0.113447
Transient_calculation_time: 0.112799
Transient_calculation_time: 0.111934
Transient_calculation_time: 0.112925
Transient_calculation_time: 0.112902
Transient_calculation_time: 0.113002
Transient_calculation_time: 0.112493
Transient_calculation_time: 0.112576
Transient_calculation_time: 0.138382
Transient_calculation_time: 0.139805
Transient_calculation_time: 0.138599
Transient_calculation_time: 0.140105
Transient_calculation_time: 0.139618
Transient_calculation_time: 0.138448
Transient_calculation_time: 0.139305
Transient_calculation_time: 0.140429
Transient_calculation_time: 0.138465
Transient_calculation_time: 0.139987
Transient_calculation_time: 0.140834
Transient_calculation_time: 0.137095
Transient_calculation_time: 0.139175
Transient_calculation_time: 0.141407
Transient_calculation_time: 0.141572
Transient_calculation_time: 0.138516
Transient_calculation_time: 0.138772
Transient_calculation_time: 0.13997
Transient_calculation_time: 0.138262
Transient_calculation_time: 0.141293
Transient_calculation_time: 0.11764
Transient_calculation_time: 0.114419
Transient_calculation_time: 0.113715
Transient_calculation_time: 0.113053
Transient_calculation_time: 0.114251
Transient_calculation_time: 0.113557
Transient_calculation_time: 0.113612
Transient_calculation_time: 0.112806
Transient_calculation_time: 0.124922
Transient_calculation_time: 0.13879
Transient_calculation_time: 0.13816
Transient_calculation_time: 0.139739
Transient_calculation_time: 0.13921
Transient_calculation_time: 0.138676
Transient_calculation_time: 0.139411
Transient_calculation_time: 0.118333
Transient_calculation_time: 0.112415
Transient_calculation_time: 0.113747
Transient_calculation_time: 0.113039
Transient_calculation_time: 0.113343
Transient_calculation_time: 0.112353
Transient_calculation_time: 0.114101
Transient_calculation_time: 0.112204
Transient_calculation_time: 0.121863
Transient_calculation_time: 0.140451
Transient_calculation_time: 0.138524
Transient_calculation_time: 0.139406
Transient_calculation_time: 0.139532
Transient_calculation_time: 0.139272
Transient_calculation_time: 0.140893
Transient_calculation_time: 0.138901
Transient_calculation_time: 0.139743
Transient_calculation_time: 0.137232
Transient_calculation_time: 0.138327
Transient_calculation_time: 0.14073
Transient_calculation_time: 0.140367
Transient_calculation_time: 0.14109
Transient_calculation_time: 0.115008
Transient_calculation_time: 0.11256
Transient_calculation_time: 0.112835
Transient_calculation_time: 0.112735
Transient_calculation_time: 0.113738
Transient_calculation_time: 0.113032
Transient_calculation_time: 0.114079
Transient_calculation_time: 0.111289
Transient_calculation_time: 0.129485
Transient_calculation_time: 0.139403
Transient_calculation_time: 0.141152
Transient_calculation_time: 0.138196
Transient_calculation_time: 0.137457
Transient_calculation_time: 0.140092
Transient_calculation_time: 0.13895
Transient_calculation_time: 0.141945
Transient_calculation_time: 0.137996
Transient_calculation_time: 0.140078
Transient_calculation_time: 0.140573
Transient_calculation_time: 0.138824
Transient_calculation_time: 0.140103
Transient_calculation_time: 0.138525
Transient_calculation_time: 0.141561
Transient_calculation_time: 0.138911
Transient_calculation_time: 0.139572
Transient_calculation_time: 0.141644
Transient_calculation_time: 0.138929
Transient_calculation_time: 0.139167
Transient_calculation_time: 0.127092
Transient_calculation_time: 0.113136
Transient_calculation_time: 0.110742
Transient_calculation_time: 0.111912
Transient_calculation_time: 0.112317
Transient_calculation_time: 0.113916
Transient_calculation_time: 0.11259
Transient_calculation_time: 0.113353
Transient_calculation_time: 0.113163
Transient_calculation_time: 0.140858
Transient_calculation_time: 0.140905
Transient_calculation_time: 0.141344
Transient_calculation_time: 0.138888
Transient_calculation_time: 0.138889
Transient_calculation_time: 0.141325
Transient_calculation_time: 0.14228
Transient_calculation_time: 0.13891
Transient_calculation_time: 0.137278
Transient_calculation_time: 0.138792
Transient_calculation_time: 0.141273
Transient_calculation_time: 0.140991
Transient_calculation_time: 0.138264
Transient_calculation_time: 0.141245
Transient_calculation_time: 0.14129
Transient_calculation_time: 0.140379
Transient_calculation_time: 0.139068
Transient_calculation_time: 0.138045
Transient_calculation_time: 0.140681
Transient_calculation_time: 0.139996
Transient_calculation_time: 0.116143
Transient_calculation_time: 0.113726
Transient_calculation_time: 0.113441
Transient_calculation_time: 0.112634
Transient_calculation_time: 0.113134
Transient_calculation_time: 0.113209
Transient_calculation_time: 0.113022
Transient_calculation_time: 0.113154
Transient_calculation_time: 0.128556
Transient_calculation_time: 0.139023
Transient_calculation_time: 0.140596
Transient_calculation_time: 0.139959
Transient_calculation_time: 0.139329
Transient_calculation_time: 0.137969
Transient_calculation_time: 0.140559
Transient_calculation_time: 0.138904
Transient_calculation_time: 0.141258
Transient_calculation_time: 0.139772
Transient_calculation_time: 0.139961
Transient_calculation_time: 0.137717
Transient_calculation_time: 0.139304
Transient_calculation_time: 0.140961
Transient_calculation_time: 0.138985
Transient_calculation_time: 0.139035
Transient_calculation_time: 0.137448
Transient_calculation_time: 0.139406
Transient_calculation_time: 0.140479
Transient_calculation_time: 0.139158
Transient_calculation_time: 0.156794
Transient_calculation_time: 0.218018
Transient_calculation_time: 0.215894
Transient_calculation_time: 0.21797
Transient_calculation_time: 0.215724
Transient_calculation_time: 0.169563
Transient_calculation_time: 0.168458
Transient_calculation_time: 0.168673
Transient_calculation_time: 0.16976
Transient_calculation_time: 0.169836
Transient_calculation_time: 0.167616
Transient_calculation_time: 0.167762
Transient_calculation_time: 0.169852
Transient_calculation_time: 0.168326
Transient_calculation_time: 0.169159
Transient_calculation_time: 0.169014
Transient_calculation_time: 0.16959
Transient_calculation_time: 0.168949
Transient_calculation_time: 0.168343
Transient_calculation_time: 0.168851
Transient_calculation_time: 0.169677
Transient_calculation_time: 0.169966
Transient_calculation_time: 0.169653
Transient_calculation_time: 0.169379
Transient_calculation_time: 0.169911
Transient_calculation_time: 0.169761
Transient_calculation_time: 0.169944
Transient_calculation_time: 0.167855
Transient_calculation_time: 0.168432
Transient_calculation_time: 0.167007
Transient_calculation_time: 0.168858
Transient_calculation_time: 0.168379
Transient_calculation_time: 0.168719
Transient_calculation_time: 0.167518
Transient_calculation_time: 0.170134
Transient_calculation_time: 0.167606
Transient_calculation_time: 0.167613
Transient_calculation_time: 0.169102
Transient_calculation_time: 0.168932
Transient_calculation_time: 0.169143
Transient_calculation_time: 0.171773
Transient_calculation_time: 0.169687
Transient_calculation_time: 0.169857
Transient_calculation_time: 0.167367
Transient_calculation_time: 0.169796
Transient_calculation_time: 0.168813
Transient_calculation_time: 0.17006
Transient_calculation_time: 0.170123
Transient_calculation_time: 0.170418
Transient_calculation_time: 0.168715
Transient_calculation_time: 0.169599
Transient_calculation_time: 0.168682
Transient_calculation_time: 0.168266
Transient_calculation_time: 0.17075
Transient_calculation_time: 0.168266
Transient_calculation_time: 0.167917
Transient_calculation_time: 0.170159
Transient_calculation_time: 0.168439
Transient_calculation_time: 0.169493
Transient_calculation_time: 0.167574
Transient_calculation_time: 0.171417
Transient_calculation_time: 0.168302
Transient_calculation_time: 0.168961
Transient_calculation_time: 0.168372
Transient_calculation_time: 0.168464
Transient_calculation_time: 0.167324
Transient_calculation_time: 0.168798
Transient_calculation_time: 0.165942
Transient_calculation_time: 0.17102
Transient_calculation_time: 0.168733
Transient_calculation_time: 0.167603
Transient_calculation_time: 0.168579
Transient_calculation_time: 0.167478
Transient_calculation_time: 0.166159
Transient_calculation_time: 0.169571
Transient_calculation_time: 0.169462
Transient_calculation_time: 0.166696
Transient_calculation_time: 0.169142
Transient_calculation_time: 0.169106
Transient_calculation_time: 0.169323
Transient_calculation_time: 0.169611
Transient_calculation_time: 0.16883
Transient_calculation_time: 0.169304
Transient_calculation_time: 0.168586
Transient_calculation_time: 0.16958
Transient_calculation_time: 0.167686
Transient_calculation_time: 0.169554
Transient_calculation_time: 0.170196
Transient_calculation_time: 0.169036
Transient_calculation_time: 0.170634
Transient_calculation_time: 0.170703
Transient_calculation_time: 0.167844
Transient_calculation_time: 0.169468
Transient_calculation_time: 0.169723
Transient_calculation_time: 0.170713
Transient_calculation_time: 0.169101
Transient_calculation_time: 0.170661
Transient_calculation_time: 0.170414
Transient_calculation_time: 0.169312
Transient_calculation_time: 0.171135
Transient_calculation_time: 0.169371
Transient_calculation_time: 0.168841
Transient_calculation_time: 0.169578
Transient_calculation_time: 0.167605
Transient_calculation_time: 0.170803
Transient_calculation_time: 0.168491
Transient_calculation_time: 0.169803
Transient_calculation_time: 0.169261
Transient_calculation_time: 0.168006
Transient_calculation_time: 0.171499
Transient_calculation_time: 0.16864
Transient_calculation_time: 0.168928
Transient_calculation_time: 0.168062
Transient_calculation_time: 0.169464
Transient_calculation_time: 0.17038
Transient_calculation_time: 0.167967
Transient_calculation_time: 0.169819
Transient_calculation_time: 0.169379
Transient_calculation_time: 0.168025
Transient_calculation_time: 0.17048
Transient_calculation_time: 0.169749
Transient_calculation_time: 0.170981
Transient_calculation_time: 0.168618
Transient_calculation_time: 0.170977
Transient_calculation_time: 0.1708
Transient_calculation_time: 0.167784
Transient_calculation_time: 0.16956
Transient_calculation_time: 0.168982
Transient_calculation_time: 0.166981
Transient_calculation_time: 0.170063
Transient_calculation_time: 0.168199
Transient_calculation_time: 0.170034
Transient_calculation_time: 0.169279
Transient_calculation_time: 0.170006
Transient_calculation_time: 0.168925
Transient_calculation_time: 0.166728
Transient_calculation_time: 0.16922
Transient_calculation_time: 0.168649
Transient_calculation_time: 0.169159
Transient_calculation_time: 0.16871
Transient_calculation_time: 0.169387
Transient_calculation_time: 0.16989
Transient_calculation_time: 0.169275
Transient_calculation_time: 0.168172
Transient_calculation_time: 0.169633
Transient_calculation_time: 0.165956
Transient_calculation_time: 0.169199
Transient_calculation_time: 0.168994
Transient_calculation_time: 0.168534
Transient_calculation_time: 0.169108
Transient_calculation_time: 0.169095
Transient_calculation_time: 0.167649
Transient_calculation_time: 0.168833
Transient_calculation_time: 0.17032
Transient_calculation_time: 0.169842
Transient_calculation_time: 0.166095
Transient_calculation_time: 0.170945
Transient_calculation_time: 0.169381
Transient_calculation_time: 0.168496
Transient_calculation_time: 0.168582
Transient_calculation_time: 0.168197
Transient_calculation_time: 0.169084
Transient_calculation_time: 0.168715
Transient_calculation_time: 0.167914
Transient_calculation_time: 0.170619
Transient_calculation_time: 0.167979
Transient_calculation_time: 0.169574
Transient_calculation_time: 0.168251
Transient_calculation_time: 0.168178
Transient_calculation_time: 0.167675
Transient_calculation_time: 0.169289
Transient_calculation_time: 0.168378
Transient_calculation_time: 0.171129
Transient_calculation_time: 0.168182
Transient_calculation_time: 0.16947
Transient_calculation_time: 0.17006
Transient_calculation_time: 0.166465
Transient_calculation_time: 0.168903
Transient_calculation_time: 0.169584
Transient_calculation_time: 0.168288
Transient_calculation_time: 0.169344
Transient_calculation_time: 0.16862
Transient_calculation_time: 0.167558
Transient_calculation_time: 0.169712
Transient_calculation_time: 0.169838
Transient_calculation_time: 0.170452
Transient_calculation_time: 0.168983
Transient_calculation_time: 0.168448
Transient_calculation_time: 0.166927
Transient_calculation_time: 0.170192
Transient_calculation_time: 0.170078
Transient_calculation_time: 0.168687
Transient_calculation_time: 0.170777
Transient_calculation_time: 0.168745
Transient_calculation_time: 0.168582
Transient_calculation_time: 0.16989
Transient_calculation_time: 0.169331
Transient_calculation_time: 0.168926
Transient_calculation_time: 0.169614
Transient_calculation_time: 0.169382
Transient_calculation_time: 0.168676
Transient_calculation_time: 0.167625
Transient_calculation_time: 0.167734
Transient_calculation_time: 0.169322
Transient_calculation_time: 0.166797
Transient_calculation_time: 0.171287
Transient_calculation_time: 0.168367
Transient_calculation_time: 0.167257
Transient_calculation_time: 0.168966
Transient_calculation_time: 0.170819
Transient_calculation_time: 0.168674
Transient_calculation_time: 0.169025
Transient_calculation_time: 0.16946
Transient_calculation_time: 0.168047
Transient_calculation_time: 0.168274
Transient_calculation_time: 0.16823
Transient_calculation_time: 0.169512
Transient_calculation_time: 0.16899
Transient_calculation_time: 0.170191
Transient_calculation_time: 0.167718
Transient_calculation_time: 0.170351
Transient_calculation_time: 0.16921
Transient_calculation_time: 0.16822
Transient_calculation_time: 0.16799
Transient_calculation_time: 0.169519
Transient_calculation_time: 0.168959
Transient_calculation_time: 0.167601
Transient_calculation_time: 0.169648
Transient_calculation_time: 0.16989
Transient_calculation_time: 0.170145
Transient_calculation_time: 0.16888
Transient_calculation_time: 0.16943
Transient_calculation_time: 0.170329
Transient_calculation_time: 0.168619
Transient_calculation_time: 0.168695
Transient_calculation_time: 0.169354
Transient_calculation_time: 0.170167
Transient_calculation_time: 0.169584
Transient_calculation_time: 0.168874
Transient_calculation_time: 0.168523
Transient_calculation_time: 0.168297
Transient_calculation_time: 0.170404
Transient_calculation_time: 0.17019
Transient_calculation_time: 0.169432
Transient_calculation_time: 0.16847
Transient_calculation_time: 0.169002
Transient_calculation_time: 0.170581
Transient_calculation_time: 0.169073
Transient_calculation_time: 0.168414
Transient_calculation_time: 0.169824
Transient_calculation_time: 0.170229
Transient_calculation_time: 0.16884
Transient_calculation_time: 0.170589
Transient_calculation_time: 0.16942
Transient_calculation_time: 0.168996
Transient_calculation_time: 0.168268
Transient_calculation_time: 0.168809
Transient_calculation_time: 0.167991
Transient_calculation_time: 0.171001
Transient_calculation_time: 0.169272
Transient_calculation_time: 0.169167
Transient_calculation_time: 0.168802
Transient_calculation_time: 0.169499
Transient_calculation_time: 0.169413
Transient_calculation_time: 0.167814
Transient_calculation_time: 0.170246
Transient_calculation_time: 0.168009
Transient_calculation_time: 0.168945
Transient_calculation_time: 0.167953
Transient_calculation_time: 0.170615
Transient_calculation_time: 0.166814
Transient_calculation_time: 0.171319
Transient_calculation_time: 0.170358
Transient_calculation_time: 0.167099
Transient_calculation_time: 0.169505
Transient_calculation_time: 0.169913
Transient_calculation_time: 0.169017
Transient_calculation_time: 0.166581
Transient_calculation_time: 0.169152
Transient_calculation_time: 0.169446
Transient_calculation_time: 0.169598
Transient_calculation_time: 0.168301
Transient_calculation_time: 0.171922
Transient_calculation_time: 0.170266
Transient_calculation_time: 0.171412
Transient_calculation_time: 0.168025
Transient_calculation_time: 0.16765
Transient_calculation_time: 0.168823
Transient_calculation_time: 0.167621
Transient_calculation_time: 0.167655
Transient_calculation_time: 0.170891
Transient_calculation_time: 0.168924
Transient_calculation_time: 0.170031
Transient_calculation_time: 0.168372
Transient_calculation_time: 0.169138
Transient_calculation_time: 0.169372
Transient_calculation_time: 0.170849
Transient_calculation_time: 0.170023
Transient_calculation_time: 0.170225
Transient_calculation_time: 0.169018
Transient_calculation_time: 0.169181
Transient_calculation_time: 0.16998
Transient_calculation_time: 0.169303
Transient_calculation_time: 0.168625
Transient_calculation_time: 0.167209
Transient_calculation_time: 0.168334
Transient_calculation_time: 0.169753
Transient_calculation_time: 0.167951
Transient_calculation_time: 0.170782
Transient_calculation_time: 0.169454
Transient_calculation_time: 0.16711
Transient_calculation_time: 0.171753
Transient_calculation_time: 0.167762
Transient_calculation_time: 0.169297
Transient_calculation_time: 0.167021
Transient_calculation_time: 0.169866
Transient_calculation_time: 0.169306
Transient_calculation_time: 0.167929
Transient_calculation_time: 0.169663
Transient_calculation_time: 0.168321
Transient_calculation_time: 0.17035
Transient_calculation_time: 0.166877
Transient_calculation_time: 0.168305
Transient_calculation_time: 0.169029
Transient_calculation_time: 0.168818
Transient_calculation_time: 0.168002
Transient_calculation_time: 0.170169
Transient_calculation_time: 0.168343
Transient_calculation_time: 0.166775
Transient_calculation_time: 0.168675
Transient_calculation_time: 0.168103
Transient_calculation_time: 0.167446
Transient_calculation_time: 0.168896
Transient_calculation_time: 0.168723
Transient_calculation_time: 0.169059
Transient_calculation_time: 0.169893
Transient_calculation_time: 0.170953
Transient_calculation_time: 0.168795
Transient_calculation_time: 0.167195
Transient_calculation_time: 0.16993
Transient_calculation_time: 0.169258
Transient_calculation_time: 0.16698
Transient_calculation_time: 0.168114
Transient_calculation_time: 0.169014
Transient_calculation_time: 0.167654
Transient_calculation_time: 0.168908
Transient_calculation_time: 0.167678
Transient_calculation_time: 0.173657
Transient_calculation_time: 0.1701
Transient_calculation_time: 0.1688
Transient_calculation_time: 0.170166
Transient_calculation_time: 0.168103
Transient_calculation_time: 0.167998
Transient_calculation_time: 0.169886
Transient_calculation_time: 0.167935
Transient_calculation_time: 0.168605
Transient_calculation_time: 0.167443
Transient_calculation_time: 0.169568
Transient_calculation_time: 0.168689
Transient_calculation_time: 0.169307
Transient_calculation_time: 0.167627
Transient_calculation_time: 0.168559
Transient_calculation_time: 0.169155
Transient_calculation_time: 0.16851
Transient_calculation_time: 0.167454
Transient_calculation_time: 0.170036
Transient_calculation_time: 0.1687
Transient_calculation_time: 0.169637
Transient_calculation_time: 0.168989
Transient_calculation_time: 0.167242
Transient_calculation_time: 0.167164
Transient_calculation_time: 0.16855
Transient_calculation_time: 0.169234
