Transient_calculation_time: 0.97054
Transient_calculation_time: 0.875577
Transient_calculation_time: 0.718079
Transient_calculation_time: 0.694504
Transient_calculation_time: 0.733638
Transient_calculation_time: 0.717884
Transient_calculation_time: 0.752847
Transient_calculation_time: 0.750755
Transient_calculation_time: 0.752981
Transient_calculation_time: 0.837266
Transient_calculation_time: 0.976632
Transient_calculation_time: 0.971015
Transient_calculation_time: 0.893528
Transient_calculation_time: 0.975109
Transient_calculation_time: 0.885045
Transient_calculation_time: 0.972291
Transient_calculation_time: 0.973766
Transient_calculation_time: 0.712141
Transient_calculation_time: 0.739532
Transient_calculation_time: 0.704688
Transient_calculation_time: 0.741691
Transient_calculation_time: 0.707593
Transient_calculation_time: 0.751566
Transient_calculation_time: 0.746162
Transient_calculation_time: 0.766176
Transient_calculation_time: 0.713595
Transient_calculation_time: 0.754162
Transient_calculation_time: 0.75838
Transient_calculation_time: 0.756763
Transient_calculation_time: 0.714799
Transient_calculation_time: 0.754753
Transient_calculation_time: 0.755593
Transient_calculation_time: 0.765507
Transient_calculation_time: 0.717383
Transient_calculation_time: 0.762269
Transient_calculation_time: 0.746544
Transient_calculation_time: 0.763254
Transient_calculation_time: 0.764135
Transient_calculation_time: 0.900641
Transient_calculation_time: 0.977988
Transient_calculation_time: 0.971996
Transient_calculation_time: 0.97089
Transient_calculation_time: 1.00457
Transient_calculation_time: 0.968815
Transient_calculation_time: 0.96769
Transient_calculation_time: 0.964915
Transient_calculation_time: 0.885376
Transient_calculation_time: 0.874295
Transient_calculation_time: 0.977963
Transient_calculation_time: 0.978621
Transient_calculation_time: 0.992608
Transient_calculation_time: 0.859501
Transient_calculation_time: 1.01862
Transient_calculation_time: 0.97774
Transient_calculation_time: 0.998271
Transient_calculation_time: 0.974225
Transient_calculation_time: 0.910119
Transient_calculation_time: 0.981308
Transient_calculation_time: 0.926486
Transient_calculation_time: 0.840871
Transient_calculation_time: 0.938325
Transient_calculation_time: 0.964552
Transient_calculation_time: 0.97516
Transient_calculation_time: 0.964539
Transient_calculation_time: 0.975921
Transient_calculation_time: 0.976599
Transient_calculation_time: 0.969723
Transient_calculation_time: 0.873881
Transient_calculation_time: 0.835806
Transient_calculation_time: 0.859304
Transient_calculation_time: 0.970057
Transient_calculation_time: 0.843272
Transient_calculation_time: 0.973247
Transient_calculation_time: 0.977283
Transient_calculation_time: 0.833531
Transient_calculation_time: 0.942673
Transient_calculation_time: 0.979461
Transient_calculation_time: 0.970782
Transient_calculation_time: 0.838585
Transient_calculation_time: 0.839695
Transient_calculation_time: 0.873795
Transient_calculation_time: 0.975553
Transient_calculation_time: 0.922364
Transient_calculation_time: 0.829584
Transient_calculation_time: 0.851418
Transient_calculation_time: 0.828375
Transient_calculation_time: 0.922373
Transient_calculation_time: 0.995143
Transient_calculation_time: 0.972586
Transient_calculation_time: 0.975576
Transient_calculation_time: 0.936595
Transient_calculation_time: 0.96665
Transient_calculation_time: 0.97552
Transient_calculation_time: 0.830044
Transient_calculation_time: 0.86597
Transient_calculation_time: 0.969378
Transient_calculation_time: 0.977143
Transient_calculation_time: 0.827571
Transient_calculation_time: 0.838241
Transient_calculation_time: 0.830139
Transient_calculation_time: 0.940293
Transient_calculation_time: 0.965894
Transient_calculation_time: 0.995265
Transient_calculation_time: 0.965771
Transient_calculation_time: 0.835476
Transient_calculation_time: 0.869504
Transient_calculation_time: 0.971423
Transient_calculation_time: 0.975399
Transient_calculation_time: 0.979272
Transient_calculation_time: 0.975079
Transient_calculation_time: 0.835265
Transient_calculation_time: 0.96708
Transient_calculation_time: 0.973741
Transient_calculation_time: 0.992018
Transient_calculation_time: 0.840684
Transient_calculation_time: 0.838925
Transient_calculation_time: 0.924121
Transient_calculation_time: 0.977076
Transient_calculation_time: 0.97124
Transient_calculation_time: 0.831731
Transient_calculation_time: 0.867783
Transient_calculation_time: 0.967872
Transient_calculation_time: 0.969311
Transient_calculation_time: 0.842156
Transient_calculation_time: 0.835435
Transient_calculation_time: 0.841528
Transient_calculation_time: 0.934412
Transient_calculation_time: 0.972901
Transient_calculation_time: 0.902189
Transient_calculation_time: 0.836324
Transient_calculation_time: 0.877211
Transient_calculation_time: 0.976431
Transient_calculation_time: 0.977631
Transient_calculation_time: 0.969071
Transient_calculation_time: 0.978245
Transient_calculation_time: 0.833613
Transient_calculation_time: 0.839355
Transient_calculation_time: 0.835354
Transient_calculation_time: 0.928235
Transient_calculation_time: 0.970062
Transient_calculation_time: 0.980064
Transient_calculation_time: 0.8394
Transient_calculation_time: 0.834767
Transient_calculation_time: 0.827176
Transient_calculation_time: 0.838441
Transient_calculation_time: 0.831348
Transient_calculation_time: 0.940783
Transient_calculation_time: 0.970205
Transient_calculation_time: 0.92919
Transient_calculation_time: 0.96569
Transient_calculation_time: 0.978553
Transient_calculation_time: 0.967314
Transient_calculation_time: 0.93007
Transient_calculation_time: 0.968301
Transient_calculation_time: 0.973132
Transient_calculation_time: 0.828704
Transient_calculation_time: 0.862566
Transient_calculation_time: 0.982055
Transient_calculation_time: 0.976133
Transient_calculation_time: 0.966858
Transient_calculation_time: 0.835686
Transient_calculation_time: 0.829455
Transient_calculation_time: 0.937878
Transient_calculation_time: 0.978025
Transient_calculation_time: 0.928759
Transient_calculation_time: 0.848702
Transient_calculation_time: 0.892971
Transient_calculation_time: 0.970228
Transient_calculation_time: 0.92261
Transient_calculation_time: 0.972357
Transient_calculation_time: 0.971073
Transient_calculation_time: 0.832882
Transient_calculation_time: 0.833456
Transient_calculation_time: 0.828374
Transient_calculation_time: 0.936493
Transient_calculation_time: 0.984436
Transient_calculation_time: 0.970382
Transient_calculation_time: 0.97553
Transient_calculation_time: 0.921557
Transient_calculation_time: 0.973423
Transient_calculation_time: 0.982784
Transient_calculation_time: 0.96988
Transient_calculation_time: 0.970637
Transient_calculation_time: 0.915976
Transient_calculation_time: 0.968678
Transient_calculation_time: 0.971321
Transient_calculation_time: 0.969642
Transient_calculation_time: 0.836184
Transient_calculation_time: 0.839607
Transient_calculation_time: 0.973758
Transient_calculation_time: 0.973976
Transient_calculation_time: 0.884612
Transient_calculation_time: 0.8528
Transient_calculation_time: 0.932575
Transient_calculation_time: 0.973415
Transient_calculation_time: 0.970555
Transient_calculation_time: 0.978598
Transient_calculation_time: 0.971498
Transient_calculation_time: 0.831564
Transient_calculation_time: 0.87878
Transient_calculation_time: 0.966573
Transient_calculation_time: 0.968255
Transient_calculation_time: 0.851501
Transient_calculation_time: 0.973049
Transient_calculation_time: 0.970923
Transient_calculation_time: 0.971768
Transient_calculation_time: 0.967954
Transient_calculation_time: 0.968367
Transient_calculation_time: 0.975401
Transient_calculation_time: 0.965946
Transient_calculation_time: 0.980491
Transient_calculation_time: 0.971601
Transient_calculation_time: 0.974968
Transient_calculation_time: 0.970965
Transient_calculation_time: 0.994177
Transient_calculation_time: 0.973619
Transient_calculation_time: 0.972193
Transient_calculation_time: 0.968812
Transient_calculation_time: 0.98105
Transient_calculation_time: 0.970114
Transient_calculation_time: 1.00038
Transient_calculation_time: 0.968433
Transient_calculation_time: 0.969188
Transient_calculation_time: 0.975494
Transient_calculation_time: 0.971206
Transient_calculation_time: 0.801285
Transient_calculation_time: 0.724326
Transient_calculation_time: 0.765809
Transient_calculation_time: 0.730497
Transient_calculation_time: 0.74287
Transient_calculation_time: 0.76898
Transient_calculation_time: 0.753888
Transient_calculation_time: 0.76891
Transient_calculation_time: 0.903677
Transient_calculation_time: 0.976675
Transient_calculation_time: 0.971625
Transient_calculation_time: 0.972038
Transient_calculation_time: 0.967759
Transient_calculation_time: 0.984074
Transient_calculation_time: 0.96861
Transient_calculation_time: 0.978656
Transient_calculation_time: 0.966767
Transient_calculation_time: 0.973121
Transient_calculation_time: 0.968707
Transient_calculation_time: 0.973229
Transient_calculation_time: 0.963411
Transient_calculation_time: 0.971535
Transient_calculation_time: 0.974428
Transient_calculation_time: 0.974998
Transient_calculation_time: 0.83511
Transient_calculation_time: 0.835679
Transient_calculation_time: 0.969213
Transient_calculation_time: 0.969912
Transient_calculation_time: 0.96723
Transient_calculation_time: 0.971528
Transient_calculation_time: 0.970003
Transient_calculation_time: 0.988903
Transient_calculation_time: 0.965841
Transient_calculation_time: 0.97386
Transient_calculation_time: 0.976307
Transient_calculation_time: 0.97632
Transient_calculation_time: 0.971542
Transient_calculation_time: 0.974568
Transient_calculation_time: 0.971387
Transient_calculation_time: 0.970801
Transient_calculation_time: 0.972808
Transient_calculation_time: 0.975111
Transient_calculation_time: 0.970866
Transient_calculation_time: 0.976853
Transient_calculation_time: 0.97024
Transient_calculation_time: 0.975255
Transient_calculation_time: 0.974044
Transient_calculation_time: 0.971516
Transient_calculation_time: 0.972183
Transient_calculation_time: 0.972792
Transient_calculation_time: 0.971885
Transient_calculation_time: 0.973589
Transient_calculation_time: 0.970558
Transient_calculation_time: 0.974532
Transient_calculation_time: 0.968455
Transient_calculation_time: 0.975795
Transient_calculation_time: 0.828724
Transient_calculation_time: 0.846882
Transient_calculation_time: 0.96819
Transient_calculation_time: 0.960495
Transient_calculation_time: 0.831398
Transient_calculation_time: 0.944131
Transient_calculation_time: 0.972088
Transient_calculation_time: 0.935558
Transient_calculation_time: 0.973999
Transient_calculation_time: 0.970894
Transient_calculation_time: 0.836269
Transient_calculation_time: 0.883097
Transient_calculation_time: 0.972938
Transient_calculation_time: 0.883468
Transient_calculation_time: 0.978306
Transient_calculation_time: 0.971967
Transient_calculation_time: 0.970472
Transient_calculation_time: 0.975642
Transient_calculation_time: 0.971683
Transient_calculation_time: 0.976316
Transient_calculation_time: 0.945342
Transient_calculation_time: 0.974228
Transient_calculation_time: 0.983651
Transient_calculation_time: 0.973895
Transient_calculation_time: 0.837322
Transient_calculation_time: 0.833545
Transient_calculation_time: 0.946108
Transient_calculation_time: 0.972638
Transient_calculation_time: 0.975017
Transient_calculation_time: 0.972098
Transient_calculation_time: 0.98525
Transient_calculation_time: 0.993819
Transient_calculation_time: 0.997706
Transient_calculation_time: 0.970192
Transient_calculation_time: 0.990917
Transient_calculation_time: 0.973022
Transient_calculation_time: 0.984967
Transient_calculation_time: 0.971475
Transient_calculation_time: 0.995111
Transient_calculation_time: 0.968434
Transient_calculation_time: 0.980911
Transient_calculation_time: 0.935364
Transient_calculation_time: 0.999586
Transient_calculation_time: 0.969002
Transient_calculation_time: 0.99985
Transient_calculation_time: 0.970922
Transient_calculation_time: 1.00421
Transient_calculation_time: 0.969264
Transient_calculation_time: 0.969305
Transient_calculation_time: 0.971549
Transient_calculation_time: 0.973309
Transient_calculation_time: 0.970024
Transient_calculation_time: 0.972873
Transient_calculation_time: 0.972529
Transient_calculation_time: 0.970042
Transient_calculation_time: 0.969778
Transient_calculation_time: 0.967396
Transient_calculation_time: 0.978432
Transient_calculation_time: 0.968497
Transient_calculation_time: 0.979381
Transient_calculation_time: 0.969535
Transient_calculation_time: 0.980496
Transient_calculation_time: 0.968166
Transient_calculation_time: 0.974222
Transient_calculation_time: 0.971482
Transient_calculation_time: 0.973464
Transient_calculation_time: 0.978797
Transient_calculation_time: 0.974101
Transient_calculation_time: 0.976566
Transient_calculation_time: 0.967402
Transient_calculation_time: 0.96911
Transient_calculation_time: 0.975259
Transient_calculation_time: 0.97579
Transient_calculation_time: 0.969802
Transient_calculation_time: 0.996503
Transient_calculation_time: 0.991625
Transient_calculation_time: 0.971885
Transient_calculation_time: 0.979012
Transient_calculation_time: 0.988471
Transient_calculation_time: 0.969167
Transient_calculation_time: 0.977969
Transient_calculation_time: 0.968109
Transient_calculation_time: 0.99378
Transient_calculation_time: 0.973262
Transient_calculation_time: 0.975405
Transient_calculation_time: 0.968648
Transient_calculation_time: 0.980419
Transient_calculation_time: 0.969734
Transient_calculation_time: 1.2957
Transient_calculation_time: 0.969755
Transient_calculation_time: 0.97692
Transient_calculation_time: 0.974162
Transient_calculation_time: 0.974915
Transient_calculation_time: 0.987468
Transient_calculation_time: 0.969558
Transient_calculation_time: 0.983371
Transient_calculation_time: 0.970899
Transient_calculation_time: 1.01609
Transient_calculation_time: 0.969594
Transient_calculation_time: 0.972368
Transient_calculation_time: 0.971109
Transient_calculation_time: 0.97959
Transient_calculation_time: 0.972225
Transient_calculation_time: 0.991193
Transient_calculation_time: 0.971584
Transient_calculation_time: 0.991667
Transient_calculation_time: 0.974478
Transient_calculation_time: 0.985421
Transient_calculation_time: 0.972719
Transient_calculation_time: 0.987771
Transient_calculation_time: 0.976362
Transient_calculation_time: 0.970016
Transient_calculation_time: 0.975736
Transient_calculation_time: 0.971533
Transient_calculation_time: 0.974001
Transient_calculation_time: 0.974243
Transient_calculation_time: 0.973481
Transient_calculation_time: 0.973705
Transient_calculation_time: 0.975412
Transient_calculation_time: 0.970708
Transient_calculation_time: 0.971808
Transient_calculation_time: 0.975948
Transient_calculation_time: 0.97312
Transient_calculation_time: 0.975382
Transient_calculation_time: 0.968594
Transient_calculation_time: 0.981617
Transient_calculation_time: 0.97404
Transient_calculation_time: 0.979115
Transient_calculation_time: 0.971877
Transient_calculation_time: 0.979784
Transient_calculation_time: 0.973353
Transient_calculation_time: 0.977515
Transient_calculation_time: 0.970429
Transient_calculation_time: 0.973295
Transient_calculation_time: 0.933001
Transient_calculation_time: 0.837967
Transient_calculation_time: 0.827042
Transient_calculation_time: 0.907993
Transient_calculation_time: 0.96905
Transient_calculation_time: 0.971692
Transient_calculation_time: 0.965692
Transient_calculation_time: 0.978064
Transient_calculation_time: 1.03447
Transient_calculation_time: 0.980416
Transient_calculation_time: 0.971023
Transient_calculation_time: 0.936912
Transient_calculation_time: 0.864227
Transient_calculation_time: 0.972677
Transient_calculation_time: 0.991387
Transient_calculation_time: 0.966818
Transient_calculation_time: 0.969633
Transient_calculation_time: 0.967311
Transient_calculation_time: 0.970441
Transient_calculation_time: 0.972457
Transient_calculation_time: 0.975684
Transient_calculation_time: 0.969264
Transient_calculation_time: 0.974333
Transient_calculation_time: 0.971582
Transient_calculation_time: 0.974729
Transient_calculation_time: 0.974881
Transient_calculation_time: 0.968588
Transient_calculation_time: 0.96972
Transient_calculation_time: 0.972522
Transient_calculation_time: 0.974
Transient_calculation_time: 0.968146
Transient_calculation_time: 0.971413
Transient_calculation_time: 0.972754
Transient_calculation_time: 0.976864
Transient_calculation_time: 0.976831
Transient_calculation_time: 0.971402
Transient_calculation_time: 0.967718
Transient_calculation_time: 0.973673
Transient_calculation_time: 0.98063
Transient_calculation_time: 0.972168
Transient_calculation_time: 0.970777
Transient_calculation_time: 0.973937
Transient_calculation_time: 0.971452
Transient_calculation_time: 0.973326
Transient_calculation_time: 0.968182
Transient_calculation_time: 0.973915
Transient_calculation_time: 0.970973
Transient_calculation_time: 0.790822
Transient_calculation_time: 0.742692
Transient_calculation_time: 0.753212
Transient_calculation_time: 0.772789
Transient_calculation_time: 0.752125
Transient_calculation_time: 0.791064
Transient_calculation_time: 0.970971
Transient_calculation_time: 0.969325
Transient_calculation_time: 0.917537
Transient_calculation_time: 0.834294
Transient_calculation_time: 0.94984
Transient_calculation_time: 0.971743
Transient_calculation_time: 1
Transient_calculation_time: 0.970892
Transient_calculation_time: 0.997346
Transient_calculation_time: 0.970163
Transient_calculation_time: 0.997695
Transient_calculation_time: 0.965371
Transient_calculation_time: 1
Transient_calculation_time: 0.972334
Transient_calculation_time: 0.934248
Transient_calculation_time: 0.971206
Transient_calculation_time: 0.973978
Transient_calculation_time: 0.970486
Transient_calculation_time: 0.973321
Transient_calculation_time: 0.971439
Transient_calculation_time: 0.970611
Transient_calculation_time: 0.971388
Transient_calculation_time: 0.974719
Transient_calculation_time: 0.970846
Transient_calculation_time: 0.965848
Transient_calculation_time: 0.972439
Transient_calculation_time: 0.891718
Transient_calculation_time: 0.972331
Transient_calculation_time: 0.973451
Transient_calculation_time: 0.97089
Transient_calculation_time: 0.970249
Transient_calculation_time: 0.990433
Transient_calculation_time: 0.97002
Transient_calculation_time: 0.972626
Transient_calculation_time: 0.970187
Transient_calculation_time: 1.00518
Transient_calculation_time: 0.972339
Transient_calculation_time: 0.91462
Transient_calculation_time: 0.833505
Transient_calculation_time: 0.971973
Transient_calculation_time: 0.97074
Transient_calculation_time: 0.998021
Transient_calculation_time: 0.974736
Transient_calculation_time: 0.976459
Transient_calculation_time: 0.927138
Transient_calculation_time: 0.976787
Transient_calculation_time: 0.971534
Transient_calculation_time: 1.01877
Transient_calculation_time: 0.97875
Transient_calculation_time: 0.996793
Transient_calculation_time: 0.972099
Transient_calculation_time: 1.00295
Transient_calculation_time: 0.976569
Transient_calculation_time: 1.00009
Transient_calculation_time: 0.99539
Transient_calculation_time: 0.970579
Transient_calculation_time: 0.9693
Transient_calculation_time: 0.983892
Transient_calculation_time: 0.971435
Transient_calculation_time: 1.00057
Transient_calculation_time: 0.971132
Transient_calculation_time: 0.999822
Transient_calculation_time: 0.971676
Transient_calculation_time: 0.929024
Transient_calculation_time: 0.965857
Transient_calculation_time: 0.973673
Transient_calculation_time: 0.975336
Transient_calculation_time: 0.977565
Transient_calculation_time: 0.973702
Transient_calculation_time: 0.978369
Transient_calculation_time: 0.972332
Transient_calculation_time: 0.991025
Transient_calculation_time: 0.975507
Transient_calculation_time: 0.987914
Transient_calculation_time: 0.952232
Transient_calculation_time: 0.867211
Transient_calculation_time: 0.970745
Transient_calculation_time: 0.979646
Transient_calculation_time: 0.897544
Transient_calculation_time: 0.83273
Transient_calculation_time: 0.832389
Transient_calculation_time: 0.919588
Transient_calculation_time: 0.972447
Transient_calculation_time: 0.972756
Transient_calculation_time: 0.966652
Transient_calculation_time: 0.907828
Transient_calculation_time: 0.96974
Transient_calculation_time: 0.978805
Transient_calculation_time: 0.973841
Transient_calculation_time: 0.973346
Transient_calculation_time: 0.971838
Transient_calculation_time: 0.991331
Transient_calculation_time: 0.971239
Transient_calculation_time: 0.988693
Transient_calculation_time: 0.969285
Transient_calculation_time: 0.975992
Transient_calculation_time: 0.967907
Transient_calculation_time: 0.995999
Transient_calculation_time: 0.971111
Transient_calculation_time: 0.979998
Transient_calculation_time: 0.971366
Transient_calculation_time: 0.984202
Transient_calculation_time: 0.971364
Transient_calculation_time: 0.981555
Transient_calculation_time: 0.972118
Transient_calculation_time: 0.850754
Transient_calculation_time: 0.838697
Transient_calculation_time: 0.926761
Transient_calculation_time: 0.96347
Transient_calculation_time: 0.967951
Transient_calculation_time: 0.875215
Transient_calculation_time: 0.886643
Transient_calculation_time: 0.966425
Transient_calculation_time: 0.973095
Transient_calculation_time: 0.975543
Transient_calculation_time: 0.931101
Transient_calculation_time: 0.980065
Transient_calculation_time: 0.969703
Transient_calculation_time: 0.970544
Transient_calculation_time: 0.970788
Transient_calculation_time: 0.908606
Transient_calculation_time: 0.831128
Transient_calculation_time: 0.831957
Transient_calculation_time: 0.927566
Transient_calculation_time: 0.970142
Transient_calculation_time: 0.973396
Transient_calculation_time: 0.907129
Transient_calculation_time: 0.971848
Transient_calculation_time: 0.901997
Transient_calculation_time: 0.872627
Transient_calculation_time: 0.967159
Transient_calculation_time: 0.971485
Transient_calculation_time: 0.954759
Transient_calculation_time: 0.841238
Transient_calculation_time: 0.968158
Transient_calculation_time: 0.971335
Transient_calculation_time: 0.973096
Transient_calculation_time: 0.97536
Transient_calculation_time: 0.968557
Transient_calculation_time: 0.972119
Transient_calculation_time: 0.968246
Transient_calculation_time: 0.967806
Transient_calculation_time: 0.968764
Transient_calculation_time: 0.96824
Transient_calculation_time: 0.83423
Transient_calculation_time: 0.912681
Transient_calculation_time: 0.980834
Transient_calculation_time: 0.978303
Transient_calculation_time: 0.967383
Transient_calculation_time: 0.971414
Transient_calculation_time: 0.963991
Transient_calculation_time: 0.970146
Transient_calculation_time: 0.966377
Transient_calculation_time: 0.970086
Transient_calculation_time: 0.97122
Transient_calculation_time: 0.965917
Transient_calculation_time: 0.965
Transient_calculation_time: 0.964731
Transient_calculation_time: 0.973333
Transient_calculation_time: 0.968461
Transient_calculation_time: 0.963073
Transient_calculation_time: 0.964318
Transient_calculation_time: 0.970333
Transient_calculation_time: 0.972137
Transient_calculation_time: 0.970406
Transient_calculation_time: 0.971237
Transient_calculation_time: 0.970355
Transient_calculation_time: 0.972226
Transient_calculation_time: 0.972485
Transient_calculation_time: 0.968969
Transient_calculation_time: 0.971556
Transient_calculation_time: 1.01028
Transient_calculation_time: 0.971013
Transient_calculation_time: 0.967324
Transient_calculation_time: 0.974336
Transient_calculation_time: 0.842043
Transient_calculation_time: 0.923207
Transient_calculation_time: 0.977077
Transient_calculation_time: 0.964468
Transient_calculation_time: 0.970648
Transient_calculation_time: 0.975587
Transient_calculation_time: 0.976567
Transient_calculation_time: 0.961327
Transient_calculation_time: 0.968313
Transient_calculation_time: 0.96597
Transient_calculation_time: 0.971771
Transient_calculation_time: 0.970316
Transient_calculation_time: 0.970758
Transient_calculation_time: 0.975406
Transient_calculation_time: 0.973379
Transient_calculation_time: 0.971821
Transient_calculation_time: 0.976187
Transient_calculation_time: 0.971456
Transient_calculation_time: 0.971625
Transient_calculation_time: 0.970012
Transient_calculation_time: 0.973855
Transient_calculation_time: 0.998525
Transient_calculation_time: 0.969887
Transient_calculation_time: 0.971929
Transient_calculation_time: 0.96616
Transient_calculation_time: 0.843623
Transient_calculation_time: 0.97061
Transient_calculation_time: 0.971498
Transient_calculation_time: 0.969196
Transient_calculation_time: 0.859398
Transient_calculation_time: 0.936293
Transient_calculation_time: 0.973317
Transient_calculation_time: 0.930972
Transient_calculation_time: 0.968738
Transient_calculation_time: 0.985963
Transient_calculation_time: 0.961655
Transient_calculation_time: 0.910049
Transient_calculation_time: 0.975731
Transient_calculation_time: 0.985925
Transient_calculation_time: 0.967533
Transient_calculation_time: 0.980673
Transient_calculation_time: 0.96711
Transient_calculation_time: 0.966176
Transient_calculation_time: 0.969007
Transient_calculation_time: 0.966645
Transient_calculation_time: 0.966683
Transient_calculation_time: 0.971717
Transient_calculation_time: 0.968495
Transient_calculation_time: 0.856369
Transient_calculation_time: 0.836036
Transient_calculation_time: 0.840362
Transient_calculation_time: 0.940582
Transient_calculation_time: 0.979622
Transient_calculation_time: 0.969268
Transient_calculation_time: 0.86375
Transient_calculation_time: 0.894464
Transient_calculation_time: 0.973308
Transient_calculation_time: 0.971571
Transient_calculation_time: 0.965308
Transient_calculation_time: 0.969409
Transient_calculation_time: 0.973661
Transient_calculation_time: 0.973146
Transient_calculation_time: 0.970879
Transient_calculation_time: 0.969998
Transient_calculation_time: 0.970112
Transient_calculation_time: 0.968978
Transient_calculation_time: 0.971968
Transient_calculation_time: 0.974663
Transient_calculation_time: 0.96609
Transient_calculation_time: 0.981723
Transient_calculation_time: 0.969686
Transient_calculation_time: 0.968565
Transient_calculation_time: 0.972849
Transient_calculation_time: 0.988379
Transient_calculation_time: 0.972134
Transient_calculation_time: 0.977047
Transient_calculation_time: 0.968667
Transient_calculation_time: 0.970502
Transient_calculation_time: 0.973796
Transient_calculation_time: 0.991823
Transient_calculation_time: 0.968251
Transient_calculation_time: 0.966311
Transient_calculation_time: 0.971741
Transient_calculation_time: 0.971329
Transient_calculation_time: 0.969166
Transient_calculation_time: 0.965301
Transient_calculation_time: 0.967955
Transient_calculation_time: 0.969515
Transient_calculation_time: 0.967403
Transient_calculation_time: 0.921123
Transient_calculation_time: 0.968408
Transient_calculation_time: 0.973614
Transient_calculation_time: 0.964467
Transient_calculation_time: 0.994238
Transient_calculation_time: 0.966083
Transient_calculation_time: 0.977155
Transient_calculation_time: 0.963672
Transient_calculation_time: 0.967587
Transient_calculation_time: 0.970527
Transient_calculation_time: 0.973765
Transient_calculation_time: 0.972641
Transient_calculation_time: 0.97018
Transient_calculation_time: 0.966651
Transient_calculation_time: 0.963673
Transient_calculation_time: 0.971363
Transient_calculation_time: 0.96609
Transient_calculation_time: 1.06663
Transient_calculation_time: 0.965657
Transient_calculation_time: 0.967596
Transient_calculation_time: 0.968785
Transient_calculation_time: 0.973488
Transient_calculation_time: 0.986068
Transient_calculation_time: 0.987935
Transient_calculation_time: 0.969264
Transient_calculation_time: 0.966408
Transient_calculation_time: 0.973404
Transient_calculation_time: 0.970723
Transient_calculation_time: 0.972069
Transient_calculation_time: 0.968598
Transient_calculation_time: 0.967511
Transient_calculation_time: 0.969659
Transient_calculation_time: 0.971909
Transient_calculation_time: 0.968724
Transient_calculation_time: 0.994851
Transient_calculation_time: 0.972566
Transient_calculation_time: 0.932303
Transient_calculation_time: 0.835258
Transient_calculation_time: 0.840807
Transient_calculation_time: 0.831611
Transient_calculation_time: 0.867442
Transient_calculation_time: 0.971375
Transient_calculation_time: 0.926911
Transient_calculation_time: 0.973028
Transient_calculation_time: 0.976168
Transient_calculation_time: 0.982096
Transient_calculation_time: 0.971891
Transient_calculation_time: 0.985993
Transient_calculation_time: 0.980551
Transient_calculation_time: 0.97993
Transient_calculation_time: 0.969089
Transient_calculation_time: 0.974153
Transient_calculation_time: 0.976019
Transient_calculation_time: 0.977438
Transient_calculation_time: 0.970754
Transient_calculation_time: 0.984644
Transient_calculation_time: 0.983988
Transient_calculation_time: 0.99252
Transient_calculation_time: 0.984848
Transient_calculation_time: 0.968887
Transient_calculation_time: 0.910108
Transient_calculation_time: 0.939356
Transient_calculation_time: 0.967799
Transient_calculation_time: 0.874428
Transient_calculation_time: 0.832368
Transient_calculation_time: 0.876666
